
Aspect ratio at max_mode 3: 7.000779995541477
Mean iota at 3: 0.4676719270089491
Squared flux at max_mode 3: 1.4950781826898709e-05
fun_coils_simple#1 - J=2.0e-03, Jf=1.9e-05, ⟨B·n⟩=6.8e-04, C-C-Sep=0.11 Jf=1.9e-05, J_length=4.4e-06, J_CC=3.5e-08, J_CURVATURE=4.1e-06, J_MSC=2.0e-03, J_ALS=1.1e-06, J_LENGTH_PENALTY=0.0e+00 Coil lengths=sum([4.5, 4.5, 4.4, 4.2, 4.3, 4.4, 4.4, 4.5, 4.5, 4.5])=44.1, curvature=[6.9, 6.2, 7.8, 11.1, 8.3, 9.1, 11.2, 8.9, 10.2, 9.8], mean squared curvature=[12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0, 12.0]
fun_coils#1406 - J=6.7e-07, Jf=5.2e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.2e-07, J_length=4.9e-06, J_CC=4.2e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=1.6e-07, J_LENGTH_PENALTY=6.5e-12 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.1, 5.6, 6.3, 7.5, 7.9, 7.2, 7.1, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1407 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.0e-10, J_CURVATURE=0.0e+00, J_MSC=1.7e-09, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.2e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.2, 5.6, 6.4, 7.5, 7.9, 7.2, 7.1, 6.7, 9.3, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1408 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.1e-10, J_CURVATURE=0.0e+00, J_MSC=3.2e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=4.1e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.1, 5.6, 6.3, 7.5, 7.9, 7.2, 7.1, 6.7, 9.3, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1409 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.3e-10, J_CURVATURE=0.0e+00, J_MSC=1.8e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=6.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.1, 6.7, 9.3, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1410 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.2e-10, J_CURVATURE=0.0e+00, J_MSC=3.5e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=5.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.3, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1411 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=9.4e-11, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1412 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=1.5e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=5.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.2, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1413 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=4.1e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=8.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1414 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.5e-10, J_CURVATURE=0.0e+00, J_MSC=4.3e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=7.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.1, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1415 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.1e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=4.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1416 - J=6.7e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=5.8e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.0e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1417 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.7e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=8.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1418 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=4.6e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1419 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.2e-09, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1420 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.8e-10, J_CURVATURE=0.0e+00, J_MSC=6.1e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.1e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1421 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.6e-10, J_CURVATURE=0.0e+00, J_MSC=5.2e-11, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.2, 7.0, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1422 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.1e-10, J_CURVATURE=0.0e+00, J_MSC=2.0e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=2.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.2, 7.1, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1423 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.1e-10, J_CURVATURE=0.0e+00, J_MSC=1.3e-09, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.3e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.1, 7.1, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1424 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.8e-10, J_CURVATURE=0.0e+00, J_MSC=3.7e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=7.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.1, 7.1, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1425 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.8e-10, J_CURVATURE=0.0e+00, J_MSC=2.3e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=2.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.1, 7.1, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1426 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.6e-10, J_CURVATURE=0.0e+00, J_MSC=3.5e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=7.7e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.3, 7.5, 7.9, 7.1, 7.1, 6.7, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1427 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.5e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=3.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1428 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.5e-10, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=3.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1429 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.6e-10, J_CURVATURE=0.0e+00, J_MSC=1.4e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=4.2e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.6, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.2, 8.1], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1430 - J=6.6e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.1e-10, J_CURVATURE=0.0e+00, J_MSC=6.8e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=1.6e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.2, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1431 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.4e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=7.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.7, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.2, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1432 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.0e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-10, J_ALS=1.5e-07, J_LENGTH_PENALTY=5.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.2, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1433 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=4.1e-10, J_CURVATURE=0.0e+00, J_MSC=6.0e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=2.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1434 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.8e-10, J_CURVATURE=0.0e+00, J_MSC=1.0e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=3.5e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1435 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.5e-10, J_CURVATURE=0.0e+00, J_MSC=2.2e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.5, 7.9, 7.1, 7.1, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1436 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.9e-10, J_CURVATURE=0.0e+00, J_MSC=4.2e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=7.3e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.6, 7.9, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1437 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.2e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=7.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.3, 5.7, 6.4, 7.6, 7.9, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1438 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=2.7e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=6.8e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.7, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1439 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=5.6e-11, J_ALS=1.4e-07, J_LENGTH_PENALTY=2.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.7, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1440 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.2e-10, J_CURVATURE=0.0e+00, J_MSC=8.2e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.5e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.8, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1441 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.3e-10, J_CURVATURE=0.0e+00, J_MSC=2.1e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=6.0e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.8, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1442 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.4e-10, J_CURVATURE=0.0e+00, J_MSC=6.8e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.8e-10 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.8, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1443 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.7e-10, J_CURVATURE=0.0e+00, J_MSC=1.6e-11, J_ALS=1.4e-07, J_LENGTH_PENALTY=6.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.8, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1444 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=2.9e-10, J_CURVATURE=0.0e+00, J_MSC=9.1e-11, J_ALS=1.4e-07, J_LENGTH_PENALTY=1.9e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.8, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
fun_coils#1445 - J=6.5e-07, Jf=5.1e-07, ⟨B·n⟩=1.1e-04, C-C-Sep=0.12 Jf=5.1e-07, J_length=4.9e-06, J_CC=3.4e-10, J_CURVATURE=0.0e+00, J_MSC=2.8e-10, J_ALS=1.4e-07, J_LENGTH_PENALTY=6.4e-11 Coil lengths=sum([5.0, 5.0, 5.0, 4.6, 4.7, 5.0, 5.0, 5.0, 5.0, 5.0])=49.3, curvature=[7.2, 5.8, 6.4, 7.6, 8.0, 7.1, 7.2, 6.8, 9.3, 8.0], mean squared curvature=[10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]
